,StaticInitialization3_codeelimination_REMOVECODE.size.instlog,OnlyTelephony_codeelimination_REMOVECODE.size.instlog,BroadcastReceiverLifecycle1_codeelimination_REMOVECODE.size.instlog,ObjectSensitivity1_codeelimination_REMOVECODE.size.instlog,PI1_codeelimination_REMOVECODE.size.instlog,SubscriberId1_codeelimination_REMOVECODE.size.instlog,StaticInitialization2_codeelimination_REMOVECODE.size.instlog,Reflection1_codeelimination_REMOVECODE.size.instlog,ApplicationLifecycle3_codeelimination_REMOVECODE.size.instlog,ActivityCommunication3_codeelimination_REMOVECODE.size.instlog,Exceptions5_codeelimination_REMOVECODE.size.instlog,Exceptions7_codeelimination_REMOVECODE.size.instlog,StrongUpdate1_codeelimination_REMOVECODE.size.instlog,ComponentNotInManifest1_codeelimination_REMOVECODE.size.instlog,FieldSensitivity1_codeelimination_REMOVECODE.size.instlog,ArrayToString1_codeelimination_REMOVECODE.size.instlog,Parcel1_codeelimination_REMOVECODE.size.instlog,BroadcastReceiverLifecycle3_codeelimination_REMOVECODE.size.instlog,ArrayAccess1_codeelimination_REMOVECODE.size.instlog,Button3_codeelimination_REMOVECODE.size.instlog,AsyncTask1_codeelimination_REMOVECODE.size.instlog,Unregister1_codeelimination_REMOVECODE.size.instlog,SimpleAliasing1_codeelimination_REMOVECODE.size.instlog,FactoryMethods1_codeelimination_REMOVECODE.size.instlog,FragmentLifecycle2_codeelimination_REMOVECODE.size.instlog,DynamicBoth1_codeelimination_REMOVECODE.size.instlog,ArrayAccess2_codeelimination_REMOVECODE.size.instlog,Executor1_codeelimination_REMOVECODE.size.instlog,ImplicitFlow5_codeelimination_REMOVECODE.size.instlog,ActivityLifecycle3_codeelimination_REMOVECODE.size.instlog,Battery1_codeelimination_REMOVECODE.size.instlog,JavaThread1_codeelimination_REMOVECODE.size.instlog,AllReflection_codeelimination_REMOVECODE.size.instlog,DeviceId1_codeelimination_REMOVECODE.size.instlog,VoiceMail1_codeelimination_REMOVECODE.size.instlog,Obfuscation1_codeelimination_REMOVECODE.size.instlog,PlayStore1_codeelimination_REMOVECODE.size.instlog,ListAccess1_codeelimination_REMOVECODE.size.instlog,Bluetooth1_codeelimination_REMOVECODE.size.instlog,UnreachableBoth_codeelimination_REMOVECODE.size.instlog,ServiceEventSequence3_codeelimination_REMOVECODE.size.instlog,UnreachableCode_codeelimination_REMOVECODE.size.instlog,Reflection4_codeelimination_REMOVECODE.size.instlog,AsynchronousEventOrdering1_codeelimination_REMOVECODE.size.instlog,View1_codeelimination_REMOVECODE.size.instlog,PrivateDataLeak1_codeelimination_REMOVECODE.size.instlog,HashMapAccess1_codeelimination_REMOVECODE.size.instlog,Exceptions2_codeelimination_REMOVECODE.size.instlog,ArrayCopy1_codeelimination_REMOVECODE.size.instlog,ServiceEventSequence2_codeelimination_REMOVECODE.size.instlog,VirtualDispatch2_codeelimination_REMOVECODE.size.instlog,ActivityCommunication4_codeelimination_REMOVECODE.size.instlog,ImplicitFlow1_codeelimination_REMOVECODE.size.instlog,LocationService1_codeelimination_REMOVECODE.size.instlog,SharedPreferences1_codeelimination_REMOVECODE.size.instlog,Loop1_codeelimination_REMOVECODE.size.instlog,ImplicitFlow4_codeelimination_REMOVECODE.size.instlog,MethodOverride1_codeelimination_REMOVECODE.size.instlog,PlayStore2_codeelimination_REMOVECODE.size.instlog,StaticInitialization1_codeelimination_REMOVECODE.size.instlog,Collector_codeelimination_REMOVECODE.size.instlog,DeviceIdBroadcast1_codeelimination_REMOVECODE.size.instlog,Reflection7_codeelimination_REMOVECODE.size.instlog,ActivityLifecycle1_codeelimination_REMOVECODE.size.instlog,EventOrdering1_codeelimination_REMOVECODE.size.instlog,ApplicationLifecycle1_codeelimination_REMOVECODE.size.instlog,JavaThread2_codeelimination_REMOVECODE.size.instlog,Reflection2_codeelimination_REMOVECODE.size.instlog,Exceptions3_codeelimination_REMOVECODE.size.instlog,LogNoLeak_codeelimination_REMOVECODE.size.instlog,ActivityEventSequence1_codeelimination_REMOVECODE.size.instlog,ImplicitFlow6_codeelimination_REMOVECODE.size.instlog,VirtualDispatch3_codeelimination_REMOVECODE.size.instlog,Contacts1_codeelimination_REMOVECODE.size.instlog,DeviceIdOrderedIntent1_codeelimination_REMOVECODE.size.instlog,VirtualDispatch4_codeelimination_REMOVECODE.size.instlog,DeviceIdcontentProvider1_codeelimination_REMOVECODE.size.instlog,DeviceIdService1_codeelimination_REMOVECODE.size.instlog,Location1_codeelimination_REMOVECODE.size.instlog,VirtualDispatch1_codeelimination_REMOVECODE.size.instlog,ServiceLifecycle2_codeelimination_REMOVECODE.size.instlog,BroadcastTaintAndLeak1_codeelimination_REMOVECODE.size.instlog,SourceInNativeCode_codeelimination_REMOVECODE.size.instlog,Button1_codeelimination_REMOVECODE.size.instlog,ActivityCommunication2_codeelimination_REMOVECODE.size.instlog,ImplicitFlow3_codeelimination_REMOVECODE.size.instlog,UnresolvableIntent1_codeelimination_REMOVECODE.size.instlog,SimpleUnreachable1_codeelimination_REMOVECODE.size.instlog,LocationBroadcast1_codeelimination_REMOVECODE.size.instlog,ApplicationLifecycle2_codeelimination_REMOVECODE.size.instlog,StringToOutputStream1_codeelimination_REMOVECODE.size.instlog,ContentProvider1_codeelimination_REMOVECODE.size.instlog,BytecodeTamper4_codeelimination_REMOVECODE.size.instlog,Merge1_codeelimination_REMOVECODE.size.instlog,ArrayAccess4_codeelimination_REMOVECODE.size.instlog,Library2_codeelimination_REMOVECODE.size.instlog,ArrayAccess3_codeelimination_REMOVECODE.size.instlog,NativeIDFunction_codeelimination_REMOVECODE.size.instlog,OnlyTelephonyReverse_codeelimination_REMOVECODE.size.instlog,FlowSensitivity1_codeelimination_REMOVECODE.size.instlog,OnlyTelephonyDynamic_codeelimination_REMOVECODE.size.instlog,StringFormatter1_codeelimination_REMOVECODE.size.instlog,Looper1_codeelimination_REMOVECODE.size.instlog,OnlyIntentReceive_codeelimination_REMOVECODE.size.instlog,Reflection3_codeelimination_REMOVECODE.size.instlog,InheritedObjects1_codeelimination_REMOVECODE.size.instlog,SourceCodeSpecific1_codeelimination_REMOVECODE.size.instlog,ServiceEventSequence1_codeelimination_REMOVECODE.size.instlog,ActivityEventSequence3_codeelimination_REMOVECODE.size.instlog,BroadcastReceiverLifecycle2_codeelimination_REMOVECODE.size.instlog,BytecodeTamper2_codeelimination_REMOVECODE.size.instlog,Loop2_codeelimination_REMOVECODE.size.instlog,ArrayAccess5_codeelimination_REMOVECODE.size.instlog,Button4_codeelimination_REMOVECODE.size.instlog,BytecodeTamper1_codeelimination_REMOVECODE.size.instlog,TimerTask1_codeelimination_REMOVECODE.size.instlog,Clone1_codeelimination_REMOVECODE.size.instlog,ImplicitFlow2_codeelimination_REMOVECODE.size.instlog,ActivityLifecycle2_codeelimination_REMOVECODE.size.instlog,Reflection8_codeelimination_REMOVECODE.size.instlog,IntentSink1_codeelimination_REMOVECODE.size.instlog,ServiceLifecycle1_codeelimination_REMOVECODE.size.instlog,IP1_codeelimination_REMOVECODE.size.instlog,RegisterGlobal2_codeelimination_REMOVECODE.size.instlog,StringPatternMatching1_codeelimination_REMOVECODE.size.instlog,File1_codeelimination_REMOVECODE.size.instlog,ActivityEventSequence2_codeelimination_REMOVECODE.size.instlog,PublicAPIField1_codeelimination_REMOVECODE.size.instlog,Sensors1_codeelimination_REMOVECODE.size.instlog,IMEI1_codeelimination_REMOVECODE.size.instlog,Button5_codeelimination_REMOVECODE.size.instlog,Echoer_codeelimination_REMOVECODE.size.instlog,LocationLeak3_codeelimination_REMOVECODE.size.instlog,MultiHandlers1_codeelimination_REMOVECODE.size.instlog,ActivityCommunication6_codeelimination_REMOVECODE.size.instlog,ActivityLifecycle4_codeelimination_REMOVECODE.size.instlog,JavaIDFunction_codeelimination_REMOVECODE.size.instlog,FieldSensitivity3_codeelimination_REMOVECODE.size.instlog,ActivityCommunication1_codeelimination_REMOVECODE.size.instlog,ActivityCommunication7_codeelimination_REMOVECODE.size.instlog,Button2_codeelimination_REMOVECODE.size.instlog,DynamicSource1_codeelimination_REMOVECODE.size.instlog,Reflection9_codeelimination_REMOVECODE.size.instlog,Reflection6_codeelimination_REMOVECODE.size.instlog,LocationLeak1_codeelimination_REMOVECODE.size.instlog,StringToCharArray1_codeelimination_REMOVECODE.size.instlog,UnreachableSink1_codeelimination_REMOVECODE.size.instlog,PrivateDataLeak2_codeelimination_REMOVECODE.size.instlog,AnonymousClass1_codeelimination_REMOVECODE.size.instlog,SharedPreferenceChanged1_codeelimination_REMOVECODE.size.instlog,RegisterGlobal1_codeelimination_REMOVECODE.size.instlog,ServiceCommunication1_codeelimination_REMOVECODE.size.instlog,OnlySMS_codeelimination_REMOVECODE.size.instlog,PrivateDataLeak3_codeelimination_REMOVECODE.size.instlog,ActivityCommunication5_codeelimination_REMOVECODE.size.instlog,SinkInNativeLibCode_codeelimination_REMOVECODE.size.instlog,Build1_codeelimination_REMOVECODE.size.instlog,UnreachableSource1_codeelimination_REMOVECODE.size.instlog,StartProcessWithSecret1_codeelimination_REMOVECODE.size.instlog,Exceptions1_codeelimination_REMOVECODE.size.instlog,LocationLeak2_codeelimination_REMOVECODE.size.instlog,OnlyTelephonySubstring_codeelimination_REMOVECODE.size.instlog,InactiveActivity_codeelimination_REMOVECODE.size.instlog,ApplicationModeling1_codeelimination_REMOVECODE.size.instlog,BytecodeTamper3_codeelimination_REMOVECODE.size.instlog,Singletons1_codeelimination_REMOVECODE.size.instlog,DirectLeak1_codeelimination_REMOVECODE.size.instlog,StartActivityForResult1_codeelimination_REMOVECODE.size.instlog,IntentSink2_codeelimination_REMOVECODE.size.instlog,OnlyIntent_codeelimination_REMOVECODE.size.instlog,PublicAPIField2_codeelimination_REMOVECODE.size.instlog,MultidimensionalArray1_codeelimination_REMOVECODE.size.instlog,SinkInNativeCode_codeelimination_REMOVECODE.size.instlog,Exceptions4_codeelimination_REMOVECODE.size.instlog,ActivityCommunication8_codeelimination_REMOVECODE.size.instlog,Ordering1_codeelimination_REMOVECODE.size.instlog,DynamicSink1_codeelimination_REMOVECODE.size.instlog,IntentSource1_codeelimination_REMOVECODE.size.instlog,ActivitySavedState1_codeelimination_REMOVECODE.size.instlog,ObjectSensitivity2_codeelimination_REMOVECODE.size.instlog,FieldSensitivity2_codeelimination_REMOVECODE.size.instlog,FieldSensitivity4_codeelimination_REMOVECODE.size.instlog,FragmentLifecycle1_codeelimination_REMOVECODE.size.instlog,Exceptions6_codeelimination_REMOVECODE.size.instlog,Serialization1_codeelimination_REMOVECODE.size.instlog,SendSMS_codeelimination_REMOVECODE.size.instlog,Reflection5_codeelimination_REMOVECODE.size.instlog
DATASTRUCTURE:soot/jimple/toolkits/callgraph/CallGraph:151-0-Ljava/util/Map;-4,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/jimple/toolkits/callgraph/CallGraph:159-0-Ljava/util/Map;-5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/jimple/toolkits/callgraph/CallGraph:159-0-Ljava/util/Map;-11,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
DATASTRUCTURE:soot/jimple/toolkits/callgraph/CallGraph:151-0-Ljava/util/Map;-13,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/jimple/toolkits/callgraph/CallGraph:159-0-Ljava/util/Map;-31,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/jimple/toolkits/callgraph/CallGraph:159-0-Ljava/util/Map;-19,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/jimple/toolkits/callgraph/CallGraph:159-0-Ljava/util/Map;-16,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/PatchingChain:115-0-Lsoot/util/Chain;-28,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
DATASTRUCTURE:soot/jimple/infoflow/codeOptimization/InterproceduralConstantValuePropagator:487-0-Ljava/util/Map;-1,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
DATASTRUCTURE:soot/jimple/infoflow/codeOptimization/InterproceduralConstantValuePropagator$1:538-1-Ljava/util/Map;-1,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/jimple/infoflow/codeOptimization/InterproceduralConstantValuePropagator$1:553-1-Ljava/util/Map;-2,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/jimple/infoflow/codeOptimization/InterproceduralConstantValuePropagator$1:538-1-Ljava/util/Map;-2,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/PatchingChain:115-0-Lsoot/util/Chain;-24,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
DATASTRUCTURE:soot/jimple/infoflow/codeOptimization/InterproceduralConstantValuePropagator$1:553-1-Ljava/util/Map;-1,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/SootClass:670-0-Ljava/util/List;-2,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/PatchingChain:115-0-Lsoot/util/Chain;-27,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
DATASTRUCTURE:soot/PatchingChain:115-0-Lsoot/util/Chain;-25,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
DATASTRUCTURE:soot/SootClass:670-0-Ljava/util/List;-1,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/jimple/infoflow/codeOptimization/InterproceduralConstantValuePropagator:487-0-Ljava/util/Map;-2,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/PatchingChain:115-0-Lsoot/util/Chain;-26,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
