,Reflection9_default.null.instlog,Library2_default.null.instlog,AllReflection_default.null.instlog,ApplicationModeling1_default.null.instlog,FieldSensitivity1_default.null.instlog,Contacts1_default.null.instlog,Exceptions3_default.null.instlog,FragmentLifecycle1_default.null.instlog,Obfuscation1_default.null.instlog,UnreachableSource1_default.null.instlog,NativeIDFunction_default.null.instlog,Bluetooth1_default.null.instlog,Reflection2_default.null.instlog,StaticInitialization1_default.null.instlog,ActivityCommunication5_default.null.instlog,ActivityCommunication2_default.null.instlog,ArrayAccess2_default.null.instlog,SimpleAliasing1_default.null.instlog,ImplicitFlow5_default.null.instlog,LocationLeak1_default.null.instlog,ArrayAccess1_default.null.instlog,BytecodeTamper3_default.null.instlog,InactiveActivity_default.null.instlog,IntentSink2_default.null.instlog,SourceInNativeCode_default.null.instlog,VirtualDispatch3_default.null.instlog,Singletons1_default.null.instlog,ApplicationLifecycle1_default.null.instlog,ImplicitFlow3_default.null.instlog,ActivityCommunication1_default.null.instlog,InheritedObjects1_default.null.instlog,ActivityCommunication6_default.null.instlog,SourceCodeSpecific1_default.null.instlog,FieldSensitivity2_default.null.instlog,ComponentNotInManifest1_default.null.instlog,ObjectSensitivity2_default.null.instlog,TimerTask1_default.null.instlog,Executor1_default.null.instlog,DeviceIdService1_default.null.instlog,SimpleUnreachable1_default.null.instlog,ArrayAccess4_default.null.instlog,Button2_default.null.instlog,OnlyTelephony_default.null.instlog,PublicAPIField2_default.null.instlog,LogNoLeak_default.null.instlog,MultidimensionalArray1_default.null.instlog,ActivityLifecycle1_default.null.instlog,ActivityCommunication7_default.null.instlog,Ordering1_default.null.instlog,ArrayAccess5_default.null.instlog,OnlyTelephonyReverse_default.null.instlog,AsynchronousEventOrdering1_default.null.instlog,MultiHandlers1_default.null.instlog,PrivateDataLeak1_default.null.instlog,View1_default.null.instlog,DynamicBoth1_default.null.instlog,VirtualDispatch2_default.null.instlog,VirtualDispatch1_default.null.instlog,SinkInNativeLibCode_default.null.instlog,OnlyTelephonySubstring_default.null.instlog,Reflection8_default.null.instlog,Button3_default.null.instlog,ApplicationLifecycle2_default.null.instlog,StartProcessWithSecret1_default.null.instlog,ActivityCommunication8_default.null.instlog,IntentSource1_default.null.instlog,StaticInitialization2_default.null.instlog,Button1_default.null.instlog,BroadcastTaintAndLeak1_default.null.instlog,PlayStore1_default.null.instlog,ActivityLifecycle3_default.null.instlog,LocationBroadcast1_default.null.instlog,FactoryMethods1_default.null.instlog,ActivitySavedState1_default.null.instlog,Reflection7_default.null.instlog,ImplicitFlow1_default.null.instlog,StrongUpdate1_default.null.instlog,Unregister1_default.null.instlog,PI1_default.null.instlog,DynamicSource1_default.null.instlog,ActivityCommunication3_default.null.instlog,DirectLeak1_default.null.instlog,BroadcastReceiverLifecycle2_default.null.instlog,Reflection6_default.null.instlog,AsyncTask1_default.null.instlog,DeviceIdcontentProvider1_default.null.instlog,UnreachableCode_default.null.instlog,DynamicSink1_default.null.instlog,Loop1_default.null.instlog,RegisterGlobal1_default.null.instlog,Reflection1_default.null.instlog,Exceptions1_default.null.instlog,ServiceEventSequence1_default.null.instlog,Loop2_default.null.instlog,ServiceLifecycle2_default.null.instlog,ApplicationLifecycle3_default.null.instlog,Reflection5_default.null.instlog,Echoer_default.null.instlog,ActivityEventSequence2_default.null.instlog,ActivityEventSequence3_default.null.instlog,HashMapAccess1_default.null.instlog,BytecodeTamper1_default.null.instlog,FragmentLifecycle2_default.null.instlog,LocationLeak3_default.null.instlog,StartActivityForResult1_default.null.instlog,Exceptions5_default.null.instlog,BroadcastReceiverLifecycle1_default.null.instlog,UnresolvableIntent1_default.null.instlog,UnreachableSink1_default.null.instlog,File1_default.null.instlog,LocationService1_default.null.instlog,JavaThread1_default.null.instlog,VirtualDispatch4_default.null.instlog,FieldSensitivity3_default.null.instlog,DeviceIdBroadcast1_default.null.instlog,RegisterGlobal2_default.null.instlog,JavaIDFunction_default.null.instlog,BytecodeTamper2_default.null.instlog,LocationLeak2_default.null.instlog,SubscriberId1_default.null.instlog,ArrayAccess3_default.null.instlog,MethodOverride1_default.null.instlog,VoiceMail1_default.null.instlog,ArrayToString1_default.null.instlog,Battery1_default.null.instlog,IMEI1_default.null.instlog,ServiceCommunication1_default.null.instlog,Button5_default.null.instlog,ServiceEventSequence3_default.null.instlog,Location1_default.null.instlog,IntentSink1_default.null.instlog,ListAccess1_default.null.instlog,Exceptions7_default.null.instlog,Sensors1_default.null.instlog,ArrayCopy1_default.null.instlog,Serialization1_default.null.instlog,Parcel1_default.null.instlog,ServiceEventSequence2_default.null.instlog,Reflection4_default.null.instlog,BytecodeTamper4_default.null.instlog,ImplicitFlow6_default.null.instlog,OnlyIntentReceive_default.null.instlog,FieldSensitivity4_default.null.instlog,SinkInNativeCode_default.null.instlog,ActivityLifecycle2_default.null.instlog,FlowSensitivity1_default.null.instlog,StaticInitialization3_default.null.instlog,AnonymousClass1_default.null.instlog,StringToCharArray1_default.null.instlog,EventOrdering1_default.null.instlog,Button4_default.null.instlog,Build1_default.null.instlog,PublicAPIField1_default.null.instlog,SendSMS_default.null.instlog,Clone1_default.null.instlog,ImplicitFlow4_default.null.instlog,PlayStore2_default.null.instlog,ImplicitFlow2_default.null.instlog,IP1_default.null.instlog,DeviceIdOrderedIntent1_default.null.instlog,PrivateDataLeak3_default.null.instlog,ServiceLifecycle1_default.null.instlog,ContentProvider1_default.null.instlog,JavaThread2_default.null.instlog,OnlySMS_default.null.instlog,Reflection3_default.null.instlog,Collector_default.null.instlog,StringToOutputStream1_default.null.instlog,ActivityEventSequence1_default.null.instlog,ActivityCommunication4_default.null.instlog,Looper1_default.null.instlog,Merge1_default.null.instlog,SharedPreferences1_default.null.instlog,OnlyIntent_default.null.instlog,SharedPreferenceChanged1_default.null.instlog,StringFormatter1_default.null.instlog,StringPatternMatching1_default.null.instlog,ActivityLifecycle4_default.null.instlog,Exceptions6_default.null.instlog,BroadcastReceiverLifecycle3_default.null.instlog,ObjectSensitivity1_default.null.instlog,Exceptions2_default.null.instlog,Exceptions4_default.null.instlog,DeviceId1_default.null.instlog,UnreachableBoth_default.null.instlog,PrivateDataLeak2_default.null.instlog,OnlyTelephonyDynamic_default.null.instlog
DATASTRUCTURE:soot/util/HashChain$Link:469-0-Lsoot/util/HashChain$Link;-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/SootResolver:60-0-Lsoot/JastAddJ/Program;-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/jimple/infoflow/cfg/LibraryClassPatcher$2:153-0-Lsoot/SootField;-0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/SootClass:285-0-Lsoot/util/Chain;-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/javaToJimple/LocalGenerator:218-0-Lsoot/Body;-0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/util/EmptyChain:64-0-Lsoot/util/EmptyChain;-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/jimple/internal/JAssignStmt:109-1-Lsoot/ValueBox;-0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/tagkit/AbstractHost:97-0-Ljava/util/List;-0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/util/HashChain:271-0-Ljava/lang/Object;-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/dexpler/DexAnnotation:488-0-Lsoot/SootClass;-0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/jimple/infoflow/InfoflowConfiguration$StaticFieldTrackingMode:194-1-Lsoot/jimple/infoflow/InfoflowConfiguration$StaticFieldTrackingMode;-0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/Scene:97-6-Lsoot/Kind;-0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/util/HashChain:294-1-Ljava/lang/Object;-0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/jimple/infoflow/android/SetupApplication:1285-0-Lsoot/jimple/infoflow/android/InfoflowAndroidConfiguration;-0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/SootMethod:490-0-Ljava/util/List;-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/PackManager:147-0-Lorg/slf4j/Logger;-0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/Singletons:843-0-Lsoot/jimple/toolkits/scalar/pre/LazyCodeMotion;-0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/Singletons:1693-0-Lsoot/jimple/toolkits/annotation/fields/UnreachableFieldsTagger;-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/validation/CheckEscapingValidator:34-0-Lsoot/validation/CheckEscapingValidator;-0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/jimple/toolkits/reflection/ConstantInvokeMethodBaseTransformer:53-0-Lorg/slf4j/Logger;-0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/asm/AnnotationElemBuilder$2:166-0-Ljava/lang/String;-0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/SootClass:654-0-Ljava/util/List;-0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/Singletons:1722-0-Lsoot/Singletons$Global;-0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/FoundFile:188-0-Ljava/util/zip/ZipFile;-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/jimple/infoflow/android/InfoflowAndroidConfiguration$AnalysisFileConfiguration:28-0-Ljava/lang/String;-0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
