,FragmentLifecycle2_dataflowsolver_FLOWINSENSITIVE.null.instlog,StartActivityForResult1_dataflowsolver_FLOWINSENSITIVE.null.instlog,ApplicationLifecycle1_dataflowsolver_FLOWINSENSITIVE.null.instlog,SimpleUnreachable1_dataflowsolver_FLOWINSENSITIVE.null.instlog,Location1_dataflowsolver_FLOWINSENSITIVE.null.instlog,Button4_dataflowsolver_FLOWINSENSITIVE.null.instlog,ActivityCommunication2_dataflowsolver_FLOWINSENSITIVE.null.instlog,ImplicitFlow2_dataflowsolver_FLOWINSENSITIVE.null.instlog,ImplicitFlow3_dataflowsolver_FLOWINSENSITIVE.null.instlog,Executor1_dataflowsolver_FLOWINSENSITIVE.null.instlog,UnresolvableIntent1_dataflowsolver_FLOWINSENSITIVE.null.instlog,InheritedObjects1_dataflowsolver_FLOWINSENSITIVE.null.instlog,ApplicationLifecycle3_dataflowsolver_FLOWINSENSITIVE.null.instlog,MultiHandlers1_dataflowsolver_FLOWINSENSITIVE.null.instlog,PrivateDataLeak3_dataflowsolver_FLOWINSENSITIVE.null.instlog,BroadcastReceiverLifecycle3_dataflowsolver_FLOWINSENSITIVE.null.instlog,View1_dataflowsolver_FLOWINSENSITIVE.null.instlog,Unregister1_dataflowsolver_FLOWINSENSITIVE.null.instlog,LocationLeak1_dataflowsolver_FLOWINSENSITIVE.null.instlog,LocationLeak3_dataflowsolver_FLOWINSENSITIVE.null.instlog,LocationLeak2_dataflowsolver_FLOWINSENSITIVE.null.instlog,Reflection8_dataflowsolver_FLOWINSENSITIVE.null.instlog,BytecodeTamper4_dataflowsolver_FLOWINSENSITIVE.null.instlog,ActivityEventSequence2_dataflowsolver_FLOWINSENSITIVE.null.instlog,Looper1_dataflowsolver_FLOWINSENSITIVE.null.instlog,PI1_dataflowsolver_FLOWINSENSITIVE.null.instlog,ImplicitFlow6_dataflowsolver_FLOWINSENSITIVE.null.instlog,Merge1_dataflowsolver_FLOWINSENSITIVE.null.instlog,OnlyTelephonyReverse_dataflowsolver_FLOWINSENSITIVE.null.instlog,SinkInNativeCode_dataflowsolver_FLOWINSENSITIVE.null.instlog,RegisterGlobal1_dataflowsolver_FLOWINSENSITIVE.null.instlog,ArrayAccess3_dataflowsolver_FLOWINSENSITIVE.null.instlog,ActivityCommunication7_dataflowsolver_FLOWINSENSITIVE.null.instlog,LogNoLeak_dataflowsolver_FLOWINSENSITIVE.null.instlog,SinkInNativeLibCode_dataflowsolver_FLOWINSENSITIVE.null.instlog,VirtualDispatch4_dataflowsolver_FLOWINSENSITIVE.null.instlog,DirectLeak1_dataflowsolver_FLOWINSENSITIVE.null.instlog,ActivityCommunication4_dataflowsolver_FLOWINSENSITIVE.null.instlog,BytecodeTamper3_dataflowsolver_FLOWINSENSITIVE.null.instlog,RegisterGlobal2_dataflowsolver_FLOWINSENSITIVE.null.instlog,ServiceEventSequence1_dataflowsolver_FLOWINSENSITIVE.null.instlog,MultidimensionalArray1_dataflowsolver_FLOWINSENSITIVE.null.instlog,Exceptions1_dataflowsolver_FLOWINSENSITIVE.null.instlog,Exceptions4_dataflowsolver_FLOWINSENSITIVE.null.instlog,DeviceIdBroadcast1_dataflowsolver_FLOWINSENSITIVE.null.instlog,ActivityCommunication1_dataflowsolver_FLOWINSENSITIVE.null.instlog,ActivityCommunication8_dataflowsolver_FLOWINSENSITIVE.null.instlog,Reflection7_dataflowsolver_FLOWINSENSITIVE.null.instlog,PrivateDataLeak1_dataflowsolver_FLOWINSENSITIVE.null.instlog,ActivityLifecycle4_dataflowsolver_FLOWINSENSITIVE.null.instlog,VirtualDispatch3_dataflowsolver_FLOWINSENSITIVE.null.instlog,ComponentNotInManifest1_dataflowsolver_FLOWINSENSITIVE.null.instlog,FactoryMethods1_dataflowsolver_FLOWINSENSITIVE.null.instlog,InactiveActivity_dataflowsolver_FLOWINSENSITIVE.null.instlog,Exceptions3_dataflowsolver_FLOWINSENSITIVE.null.instlog,DeviceId1_dataflowsolver_FLOWINSENSITIVE.null.instlog,Collector_dataflowsolver_FLOWINSENSITIVE.null.instlog,Reflection1_dataflowsolver_FLOWINSENSITIVE.null.instlog,TimerTask1_dataflowsolver_FLOWINSENSITIVE.null.instlog,ImplicitFlow4_dataflowsolver_FLOWINSENSITIVE.null.instlog,Echoer_dataflowsolver_FLOWINSENSITIVE.null.instlog,Exceptions2_dataflowsolver_FLOWINSENSITIVE.null.instlog,ServiceLifecycle1_dataflowsolver_FLOWINSENSITIVE.null.instlog,Parcel1_dataflowsolver_FLOWINSENSITIVE.null.instlog,DeviceIdOrderedIntent1_dataflowsolver_FLOWINSENSITIVE.null.instlog,SourceCodeSpecific1_dataflowsolver_FLOWINSENSITIVE.null.instlog,MethodOverride1_dataflowsolver_FLOWINSENSITIVE.null.instlog,BroadcastTaintAndLeak1_dataflowsolver_FLOWINSENSITIVE.null.instlog,IP1_dataflowsolver_FLOWINSENSITIVE.null.instlog,ActivityCommunication5_dataflowsolver_FLOWINSENSITIVE.null.instlog,DynamicSink1_dataflowsolver_FLOWINSENSITIVE.null.instlog,LocationBroadcast1_dataflowsolver_FLOWINSENSITIVE.null.instlog,DeviceIdService1_dataflowsolver_FLOWINSENSITIVE.null.instlog,UnreachableSink1_dataflowsolver_FLOWINSENSITIVE.null.instlog,Bluetooth1_dataflowsolver_FLOWINSENSITIVE.null.instlog,StartProcessWithSecret1_dataflowsolver_FLOWINSENSITIVE.null.instlog,PlayStore2_dataflowsolver_FLOWINSENSITIVE.null.instlog,VirtualDispatch2_dataflowsolver_FLOWINSENSITIVE.null.instlog,OnlyIntentReceive_dataflowsolver_FLOWINSENSITIVE.null.instlog,AnonymousClass1_dataflowsolver_FLOWINSENSITIVE.null.instlog,BytecodeTamper1_dataflowsolver_FLOWINSENSITIVE.null.instlog,Battery1_dataflowsolver_FLOWINSENSITIVE.null.instlog,Exceptions6_dataflowsolver_FLOWINSENSITIVE.null.instlog,FlowSensitivity1_dataflowsolver_FLOWINSENSITIVE.null.instlog,BroadcastReceiverLifecycle1_dataflowsolver_FLOWINSENSITIVE.null.instlog,Obfuscation1_dataflowsolver_FLOWINSENSITIVE.null.instlog,FieldSensitivity4_dataflowsolver_FLOWINSENSITIVE.null.instlog,SubscriberId1_dataflowsolver_FLOWINSENSITIVE.null.instlog,StringFormatter1_dataflowsolver_FLOWINSENSITIVE.null.instlog,StringToOutputStream1_dataflowsolver_FLOWINSENSITIVE.null.instlog,Reflection3_dataflowsolver_FLOWINSENSITIVE.null.instlog,ActivityLifecycle2_dataflowsolver_FLOWINSENSITIVE.null.instlog,JavaThread2_dataflowsolver_FLOWINSENSITIVE.null.instlog,Sensors1_dataflowsolver_FLOWINSENSITIVE.null.instlog,FragmentLifecycle1_dataflowsolver_FLOWINSENSITIVE.null.instlog,StaticInitialization2_dataflowsolver_FLOWINSENSITIVE.null.instlog,PlayStore1_dataflowsolver_FLOWINSENSITIVE.null.instlog,UnreachableCode_dataflowsolver_FLOWINSENSITIVE.null.instlog,Exceptions7_dataflowsolver_FLOWINSENSITIVE.null.instlog,Clone1_dataflowsolver_FLOWINSENSITIVE.null.instlog,ApplicationLifecycle2_dataflowsolver_FLOWINSENSITIVE.null.instlog,ObjectSensitivity2_dataflowsolver_FLOWINSENSITIVE.null.instlog,IntentSink2_dataflowsolver_FLOWINSENSITIVE.null.instlog,ServiceCommunication1_dataflowsolver_FLOWINSENSITIVE.null.instlog,ImplicitFlow5_dataflowsolver_FLOWINSENSITIVE.null.instlog,ActivitySavedState1_dataflowsolver_FLOWINSENSITIVE.null.instlog,DynamicSource1_dataflowsolver_FLOWINSENSITIVE.null.instlog,ServiceEventSequence3_dataflowsolver_FLOWINSENSITIVE.null.instlog,Build1_dataflowsolver_FLOWINSENSITIVE.null.instlog,JavaIDFunction_dataflowsolver_FLOWINSENSITIVE.null.instlog,UnreachableBoth_dataflowsolver_FLOWINSENSITIVE.null.instlog,StringToCharArray1_dataflowsolver_FLOWINSENSITIVE.null.instlog,ArrayAccess5_dataflowsolver_FLOWINSENSITIVE.null.instlog,SharedPreferences1_dataflowsolver_FLOWINSENSITIVE.null.instlog,Library2_dataflowsolver_FLOWINSENSITIVE.null.instlog,FieldSensitivity2_dataflowsolver_FLOWINSENSITIVE.null.instlog,AsyncTask1_dataflowsolver_FLOWINSENSITIVE.null.instlog,ArrayAccess2_dataflowsolver_FLOWINSENSITIVE.null.instlog,OnlyTelephonyDynamic_dataflowsolver_FLOWINSENSITIVE.null.instlog,OnlyTelephonySubstring_dataflowsolver_FLOWINSENSITIVE.null.instlog,ActivityCommunication6_dataflowsolver_FLOWINSENSITIVE.null.instlog,ObjectSensitivity1_dataflowsolver_FLOWINSENSITIVE.null.instlog,Button1_dataflowsolver_FLOWINSENSITIVE.null.instlog,DeviceIdcontentProvider1_dataflowsolver_FLOWINSENSITIVE.null.instlog,OnlyIntent_dataflowsolver_FLOWINSENSITIVE.null.instlog,SendSMS_dataflowsolver_FLOWINSENSITIVE.null.instlog,Button3_dataflowsolver_FLOWINSENSITIVE.null.instlog,Serialization1_dataflowsolver_FLOWINSENSITIVE.null.instlog,IntentSink1_dataflowsolver_FLOWINSENSITIVE.null.instlog,PublicAPIField2_dataflowsolver_FLOWINSENSITIVE.null.instlog,UnreachableSource1_dataflowsolver_FLOWINSENSITIVE.null.instlog,ArrayCopy1_dataflowsolver_FLOWINSENSITIVE.null.instlog,SimpleAliasing1_dataflowsolver_FLOWINSENSITIVE.null.instlog,Reflection5_dataflowsolver_FLOWINSENSITIVE.null.instlog,StaticInitialization1_dataflowsolver_FLOWINSENSITIVE.null.instlog,ActivityCommunication3_dataflowsolver_FLOWINSENSITIVE.null.instlog,ArrayToString1_dataflowsolver_FLOWINSENSITIVE.null.instlog,SourceInNativeCode_dataflowsolver_FLOWINSENSITIVE.null.instlog,JavaThread1_dataflowsolver_FLOWINSENSITIVE.null.instlog,Reflection4_dataflowsolver_FLOWINSENSITIVE.null.instlog,Button2_dataflowsolver_FLOWINSENSITIVE.null.instlog,Loop1_dataflowsolver_FLOWINSENSITIVE.null.instlog,Reflection9_dataflowsolver_FLOWINSENSITIVE.null.instlog,LocationService1_dataflowsolver_FLOWINSENSITIVE.null.instlog,StrongUpdate1_dataflowsolver_FLOWINSENSITIVE.null.instlog,StaticInitialization3_dataflowsolver_FLOWINSENSITIVE.null.instlog,IntentSource1_dataflowsolver_FLOWINSENSITIVE.null.instlog,StringPatternMatching1_dataflowsolver_FLOWINSENSITIVE.null.instlog,ContentProvider1_dataflowsolver_FLOWINSENSITIVE.null.instlog,Loop2_dataflowsolver_FLOWINSENSITIVE.null.instlog,Button5_dataflowsolver_FLOWINSENSITIVE.null.instlog,SharedPreferenceChanged1_dataflowsolver_FLOWINSENSITIVE.null.instlog,ActivityEventSequence3_dataflowsolver_FLOWINSENSITIVE.null.instlog,ServiceLifecycle2_dataflowsolver_FLOWINSENSITIVE.null.instlog,VoiceMail1_dataflowsolver_FLOWINSENSITIVE.null.instlog,IMEI1_dataflowsolver_FLOWINSENSITIVE.null.instlog,Singletons1_dataflowsolver_FLOWINSENSITIVE.null.instlog,BytecodeTamper2_dataflowsolver_FLOWINSENSITIVE.null.instlog,ListAccess1_dataflowsolver_FLOWINSENSITIVE.null.instlog,OnlyTelephony_dataflowsolver_FLOWINSENSITIVE.null.instlog,NativeIDFunction_dataflowsolver_FLOWINSENSITIVE.null.instlog,AsynchronousEventOrdering1_dataflowsolver_FLOWINSENSITIVE.null.instlog,OnlySMS_dataflowsolver_FLOWINSENSITIVE.null.instlog,ArrayAccess1_dataflowsolver_FLOWINSENSITIVE.null.instlog,Reflection6_dataflowsolver_FLOWINSENSITIVE.null.instlog,FieldSensitivity1_dataflowsolver_FLOWINSENSITIVE.null.instlog,ActivityLifecycle1_dataflowsolver_FLOWINSENSITIVE.null.instlog,ImplicitFlow1_dataflowsolver_FLOWINSENSITIVE.null.instlog,VirtualDispatch1_dataflowsolver_FLOWINSENSITIVE.null.instlog,Exceptions5_dataflowsolver_FLOWINSENSITIVE.null.instlog,EventOrdering1_dataflowsolver_FLOWINSENSITIVE.null.instlog,Ordering1_dataflowsolver_FLOWINSENSITIVE.null.instlog,BroadcastReceiverLifecycle2_dataflowsolver_FLOWINSENSITIVE.null.instlog,HashMapAccess1_dataflowsolver_FLOWINSENSITIVE.null.instlog,ActivityLifecycle3_dataflowsolver_FLOWINSENSITIVE.null.instlog,FieldSensitivity3_dataflowsolver_FLOWINSENSITIVE.null.instlog,ServiceEventSequence2_dataflowsolver_FLOWINSENSITIVE.null.instlog,File1_dataflowsolver_FLOWINSENSITIVE.null.instlog,ApplicationModeling1_dataflowsolver_FLOWINSENSITIVE.null.instlog,ActivityEventSequence1_dataflowsolver_FLOWINSENSITIVE.null.instlog,DynamicBoth1_dataflowsolver_FLOWINSENSITIVE.null.instlog,AllReflection_dataflowsolver_FLOWINSENSITIVE.null.instlog,ArrayAccess4_dataflowsolver_FLOWINSENSITIVE.null.instlog,PrivateDataLeak2_dataflowsolver_FLOWINSENSITIVE.null.instlog,PublicAPIField1_dataflowsolver_FLOWINSENSITIVE.null.instlog,Contacts1_dataflowsolver_FLOWINSENSITIVE.null.instlog,Reflection2_dataflowsolver_FLOWINSENSITIVE.null.instlog
DATASTRUCTURE:soot/jimple/internal/AbstractInstanceFieldRef:127-0-Lsoot/ValueBox;-0,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/jimple/infoflow/methodSummary/data/sourceSink/AbstractFlowSinkSource:120-0-Lsoot/jimple/infoflow/methodSummary/data/summary/SourceSinkType;-0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
DATASTRUCTURE:soot/jimple/internal/AbstractStaticInvokeExpr:90-0-Lsoot/SootMethodRef;-0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/toolkits/graph/StronglyConnectedComponentsFast:60-0-Lsoot/toolkits/graph/DirectedGraph;-0,False,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
DATASTRUCTURE:soot/jimple/infoflow/methodSummary/taintWrappers/AccessPathPropagator:70-0-Lsoot/jimple/infoflow/methodSummary/data/summary/GapDefinition;-1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
DATASTRUCTURE:soot/toolkits/graph/StronglyConnectedComponentsFast:61-0-Ljava/util/Stack;-1,False,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
DATASTRUCTURE:soot/jimple/toolkits/pointer/LocalMustAliasAnalysis:130-0-Ljava/util/Map;-0,False,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
DATASTRUCTURE:soot/jimple/infoflow/problems/InfoflowProblem$1$4:814-0-Lsoot/jimple/infoflow/problems/InfoflowProblem$1;-0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True
DATASTRUCTURE:soot/jimple/infoflow/methodSummary/taintWrappers/AccessPathPropagator:139-3-Lsoot/jimple/Stmt;-0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
DATASTRUCTURE:soot/jimple/infoflow/problems/BackwardsInfoflowProblem$1:245-1-Lsoot/jimple/infoflow/InfoflowManager;-0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,True,True,True,False,False,True,True,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,False,True,True
DATASTRUCTURE:soot/jimple/infoflow/aliasing/Aliasing:273-0-Ljava/util/Set;-0,False,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
DATASTRUCTURE:soot/toolkits/graph/StronglyConnectedComponentsFast:111-0-Ljava/util/List;-1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/jimple/internal/AbstractVirtualInvokeExpr:73-0-Lsoot/ValueBox;-0,False,False,False,False,False,False,True,False,False,True,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
DATASTRUCTURE:soot/EquivalentValue:41-0-Lsoot/Value;-0,False,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
DATASTRUCTURE:soot/jimple/infoflow/aliasing/Aliasing$1:57-0-Lsoot/jimple/infoflow/aliasing/Aliasing;-0,False,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
DATASTRUCTURE:soot/jimple/infoflow/problems/BackwardsInfoflowProblem$1$4:827-0-Lsoot/jimple/infoflow/problems/BackwardsInfoflowProblem$1;-0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
