,Merge1_callbackanalyzer_FAST.null.instlog,Reflection5_callbackanalyzer_FAST.null.instlog,PlayStore1_callbackanalyzer_FAST.null.instlog,DynamicBoth1_callbackanalyzer_FAST.null.instlog,ImplicitFlow1_callbackanalyzer_FAST.null.instlog,DynamicSource1_callbackanalyzer_FAST.null.instlog,SharedPreferences1_callbackanalyzer_FAST.null.instlog,Echoer_callbackanalyzer_FAST.null.instlog,FlowSensitivity1_callbackanalyzer_FAST.null.instlog,StringToOutputStream1_callbackanalyzer_FAST.null.instlog,Location1_callbackanalyzer_FAST.null.instlog,DeviceIdOrderedIntent1_callbackanalyzer_FAST.null.instlog,Collector_callbackanalyzer_FAST.null.instlog,DeviceIdcontentProvider1_callbackanalyzer_FAST.null.instlog,ArrayAccess4_callbackanalyzer_FAST.null.instlog,ImplicitFlow6_callbackanalyzer_FAST.null.instlog,SinkInNativeLibCode_callbackanalyzer_FAST.null.instlog,DeviceIdService1_callbackanalyzer_FAST.null.instlog,RegisterGlobal2_callbackanalyzer_FAST.null.instlog,FieldSensitivity2_callbackanalyzer_FAST.null.instlog,PublicAPIField2_callbackanalyzer_FAST.null.instlog,ComponentNotInManifest1_callbackanalyzer_FAST.null.instlog,JavaIDFunction_callbackanalyzer_FAST.null.instlog,ActivityCommunication4_callbackanalyzer_FAST.null.instlog,ContentProvider1_callbackanalyzer_FAST.null.instlog,FactoryMethods1_callbackanalyzer_FAST.null.instlog,SimpleUnreachable1_callbackanalyzer_FAST.null.instlog,VirtualDispatch3_callbackanalyzer_FAST.null.instlog,IMEI1_callbackanalyzer_FAST.null.instlog,File1_callbackanalyzer_FAST.null.instlog,StaticInitialization3_callbackanalyzer_FAST.null.instlog,UnreachableBoth_callbackanalyzer_FAST.null.instlog,ImplicitFlow3_callbackanalyzer_FAST.null.instlog,SimpleAliasing1_callbackanalyzer_FAST.null.instlog,DeviceIdBroadcast1_callbackanalyzer_FAST.null.instlog,ApplicationLifecycle1_callbackanalyzer_FAST.null.instlog,IntentSink1_callbackanalyzer_FAST.null.instlog,ActivityCommunication2_callbackanalyzer_FAST.null.instlog,LocationLeak2_callbackanalyzer_FAST.null.instlog,Button1_callbackanalyzer_FAST.null.instlog,InheritedObjects1_callbackanalyzer_FAST.null.instlog,ServiceEventSequence2_callbackanalyzer_FAST.null.instlog,ApplicationLifecycle3_callbackanalyzer_FAST.null.instlog,LocationBroadcast1_callbackanalyzer_FAST.null.instlog,OnlyTelephony_callbackanalyzer_FAST.null.instlog,Exceptions5_callbackanalyzer_FAST.null.instlog,FieldSensitivity4_callbackanalyzer_FAST.null.instlog,UnreachableSink1_callbackanalyzer_FAST.null.instlog,Singletons1_callbackanalyzer_FAST.null.instlog,Reflection6_callbackanalyzer_FAST.null.instlog,HashMapAccess1_callbackanalyzer_FAST.null.instlog,SourceInNativeCode_callbackanalyzer_FAST.null.instlog,Loop1_callbackanalyzer_FAST.null.instlog,Exceptions2_callbackanalyzer_FAST.null.instlog,Reflection4_callbackanalyzer_FAST.null.instlog,ArrayAccess2_callbackanalyzer_FAST.null.instlog,ActivityCommunication7_callbackanalyzer_FAST.null.instlog,SubscriberId1_callbackanalyzer_FAST.null.instlog,AsyncTask1_callbackanalyzer_FAST.null.instlog,Obfuscation1_callbackanalyzer_FAST.null.instlog,Clone1_callbackanalyzer_FAST.null.instlog,LocationLeak1_callbackanalyzer_FAST.null.instlog,Bluetooth1_callbackanalyzer_FAST.null.instlog,ActivityLifecycle3_callbackanalyzer_FAST.null.instlog,ServiceEventSequence3_callbackanalyzer_FAST.null.instlog,Exceptions6_callbackanalyzer_FAST.null.instlog,SinkInNativeCode_callbackanalyzer_FAST.null.instlog,Exceptions4_callbackanalyzer_FAST.null.instlog,ActivityLifecycle4_callbackanalyzer_FAST.null.instlog,UnreachableCode_callbackanalyzer_FAST.null.instlog,Build1_callbackanalyzer_FAST.null.instlog,StringPatternMatching1_callbackanalyzer_FAST.null.instlog,ListAccess1_callbackanalyzer_FAST.null.instlog,ServiceLifecycle1_callbackanalyzer_FAST.null.instlog,OnlyTelephonyReverse_callbackanalyzer_FAST.null.instlog,OnlyIntentReceive_callbackanalyzer_FAST.null.instlog,VirtualDispatch2_callbackanalyzer_FAST.null.instlog,LocationService1_callbackanalyzer_FAST.null.instlog,SendSMS_callbackanalyzer_FAST.null.instlog,AllReflection_callbackanalyzer_FAST.null.instlog,FragmentLifecycle1_callbackanalyzer_FAST.null.instlog,SharedPreferenceChanged1_callbackanalyzer_FAST.null.instlog,IntentSink2_callbackanalyzer_FAST.null.instlog,Exceptions7_callbackanalyzer_FAST.null.instlog,Exceptions3_callbackanalyzer_FAST.null.instlog,Sensors1_callbackanalyzer_FAST.null.instlog,Looper1_callbackanalyzer_FAST.null.instlog,ArrayAccess5_callbackanalyzer_FAST.null.instlog,Exceptions1_callbackanalyzer_FAST.null.instlog,Reflection9_callbackanalyzer_FAST.null.instlog,IntentSource1_callbackanalyzer_FAST.null.instlog,MultidimensionalArray1_callbackanalyzer_FAST.null.instlog,ActivityEventSequence2_callbackanalyzer_FAST.null.instlog,ArrayAccess1_callbackanalyzer_FAST.null.instlog,Parcel1_callbackanalyzer_FAST.null.instlog,StaticInitialization1_callbackanalyzer_FAST.null.instlog,RegisterGlobal1_callbackanalyzer_FAST.null.instlog,Unregister1_callbackanalyzer_FAST.null.instlog,PI1_callbackanalyzer_FAST.null.instlog,ActivityCommunication1_callbackanalyzer_FAST.null.instlog,Ordering1_callbackanalyzer_FAST.null.instlog,VoiceMail1_callbackanalyzer_FAST.null.instlog,ActivityLifecycle1_callbackanalyzer_FAST.null.instlog,Reflection7_callbackanalyzer_FAST.null.instlog,Button5_callbackanalyzer_FAST.null.instlog,PlayStore2_callbackanalyzer_FAST.null.instlog,ActivityCommunication6_callbackanalyzer_FAST.null.instlog,OnlySMS_callbackanalyzer_FAST.null.instlog,UnreachableSource1_callbackanalyzer_FAST.null.instlog,ActivityCommunication8_callbackanalyzer_FAST.null.instlog,MultiHandlers1_callbackanalyzer_FAST.null.instlog,ImplicitFlow2_callbackanalyzer_FAST.null.instlog,OnlyIntent_callbackanalyzer_FAST.null.instlog,StartProcessWithSecret1_callbackanalyzer_FAST.null.instlog,OnlyTelephonySubstring_callbackanalyzer_FAST.null.instlog,ImplicitFlow5_callbackanalyzer_FAST.null.instlog,ActivityEventSequence1_callbackanalyzer_FAST.null.instlog,JavaThread1_callbackanalyzer_FAST.null.instlog,BytecodeTamper3_callbackanalyzer_FAST.null.instlog,BroadcastReceiverLifecycle1_callbackanalyzer_FAST.null.instlog,VirtualDispatch4_callbackanalyzer_FAST.null.instlog,StrongUpdate1_callbackanalyzer_FAST.null.instlog,JavaThread2_callbackanalyzer_FAST.null.instlog,ImplicitFlow4_callbackanalyzer_FAST.null.instlog,ServiceEventSequence1_callbackanalyzer_FAST.null.instlog,Library2_callbackanalyzer_FAST.null.instlog,AsynchronousEventOrdering1_callbackanalyzer_FAST.null.instlog,BytecodeTamper1_callbackanalyzer_FAST.null.instlog,UnresolvableIntent1_callbackanalyzer_FAST.null.instlog,Button3_callbackanalyzer_FAST.null.instlog,NativeIDFunction_callbackanalyzer_FAST.null.instlog,PublicAPIField1_callbackanalyzer_FAST.null.instlog,IP1_callbackanalyzer_FAST.null.instlog,ApplicationLifecycle2_callbackanalyzer_FAST.null.instlog,Executor1_callbackanalyzer_FAST.null.instlog,LogNoLeak_callbackanalyzer_FAST.null.instlog,ApplicationModeling1_callbackanalyzer_FAST.null.instlog,ArrayAccess3_callbackanalyzer_FAST.null.instlog,StringToCharArray1_callbackanalyzer_FAST.null.instlog,Loop2_callbackanalyzer_FAST.null.instlog,DeviceId1_callbackanalyzer_FAST.null.instlog,ObjectSensitivity1_callbackanalyzer_FAST.null.instlog,ObjectSensitivity2_callbackanalyzer_FAST.null.instlog,InactiveActivity_callbackanalyzer_FAST.null.instlog,PrivateDataLeak3_callbackanalyzer_FAST.null.instlog,ServiceCommunication1_callbackanalyzer_FAST.null.instlog,FieldSensitivity1_callbackanalyzer_FAST.null.instlog,PrivateDataLeak2_callbackanalyzer_FAST.null.instlog,ArrayToString1_callbackanalyzer_FAST.null.instlog,Button2_callbackanalyzer_FAST.null.instlog,StringFormatter1_callbackanalyzer_FAST.null.instlog,Battery1_callbackanalyzer_FAST.null.instlog,DynamicSink1_callbackanalyzer_FAST.null.instlog,FragmentLifecycle2_callbackanalyzer_FAST.null.instlog,Button4_callbackanalyzer_FAST.null.instlog,ActivityLifecycle2_callbackanalyzer_FAST.null.instlog,Reflection2_callbackanalyzer_FAST.null.instlog,DirectLeak1_callbackanalyzer_FAST.null.instlog,SourceCodeSpecific1_callbackanalyzer_FAST.null.instlog,OnlyTelephonyDynamic_callbackanalyzer_FAST.null.instlog,MethodOverride1_callbackanalyzer_FAST.null.instlog,BytecodeTamper4_callbackanalyzer_FAST.null.instlog,ActivityEventSequence3_callbackanalyzer_FAST.null.instlog,BroadcastTaintAndLeak1_callbackanalyzer_FAST.null.instlog,ActivitySavedState1_callbackanalyzer_FAST.null.instlog,Contacts1_callbackanalyzer_FAST.null.instlog,ServiceLifecycle2_callbackanalyzer_FAST.null.instlog,BroadcastReceiverLifecycle3_callbackanalyzer_FAST.null.instlog,Reflection1_callbackanalyzer_FAST.null.instlog,EventOrdering1_callbackanalyzer_FAST.null.instlog,LocationLeak3_callbackanalyzer_FAST.null.instlog,Serialization1_callbackanalyzer_FAST.null.instlog,Reflection3_callbackanalyzer_FAST.null.instlog,PrivateDataLeak1_callbackanalyzer_FAST.null.instlog,StartActivityForResult1_callbackanalyzer_FAST.null.instlog,FieldSensitivity3_callbackanalyzer_FAST.null.instlog,ActivityCommunication5_callbackanalyzer_FAST.null.instlog,BytecodeTamper2_callbackanalyzer_FAST.null.instlog,ArrayCopy1_callbackanalyzer_FAST.null.instlog,StaticInitialization2_callbackanalyzer_FAST.null.instlog,ActivityCommunication3_callbackanalyzer_FAST.null.instlog,TimerTask1_callbackanalyzer_FAST.null.instlog,BroadcastReceiverLifecycle2_callbackanalyzer_FAST.null.instlog,View1_callbackanalyzer_FAST.null.instlog,Reflection8_callbackanalyzer_FAST.null.instlog,VirtualDispatch1_callbackanalyzer_FAST.null.instlog,AnonymousClass1_callbackanalyzer_FAST.null.instlog
DATASTRUCTURE:soot/dexpler/DexNullTransformer:331-0-Lsoot/Local;-0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/jimple/toolkits/typing/fast/UseChecker:347-0-Lsoot/jimple/toolkits/typing/fast/IUseVisitor;-0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/jimple/infoflow/Infoflow:691-0-Lorg/slf4j/Logger;-0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
DATASTRUCTURE:soot/jimple/GroupIntPair:36-1-Ljava/lang/Object;-0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/dexpler/instructions/IputInstruction:53-0-Lorg/jf/dexlib2/iface/instruction/Instruction;-0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/jimple/internal/AbstractInstanceFieldRef:88-0-Lsoot/SootFieldRef;-0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/jimple/internal/AbstractInstanceFieldRef:84-0-Lsoot/ValueBox;-0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/dexpler/instructions/IputInstruction:56-0-Lorg/jf/dexlib2/iface/instruction/Instruction;-0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/jimple/toolkits/typing/fast/UseChecker:175-0-Lsoot/jimple/toolkits/typing/fast/IUseVisitor;-0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/AbstractSootFieldRef:64-0-Lsoot/SootClass;-0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/jimple/GroupIntPair:36-0-Ljava/lang/Object;-0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/jimple/toolkits/typing/fast/UseChecker:375-0-Lsoot/jimple/toolkits/typing/fast/IUseVisitor;-0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
DATASTRUCTURE:soot/jimple/infoflow/methodSummary/taintWrappers/SummaryTaintWrapper$SummaryQuery:306-1-Lsoot/SootClass;-0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/jimple/infoflow/methodSummary/taintWrappers/SummaryTaintWrapper$SummaryQuery:307-0-Lsoot/SootClass;-0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/jimple/infoflow/methodSummary/taintWrappers/SummaryTaintWrapper$SummaryQuery:306-0-Lsoot/SootClass;-0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/jimple/infoflow/methodSummary/taintWrappers/SummaryTaintWrapper$SummaryQuery:307-1-Lsoot/SootClass;-0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/jimple/infoflow/methodSummary/taintWrappers/SummaryTaintWrapper$SummaryQuery:308-0-Ljava/lang/String;-0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/jimple/infoflow/methodSummary/taintWrappers/SummaryTaintWrapper$SummaryQuery:308-1-Ljava/lang/String;-0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/EquivalentValue:75-0-Lsoot/Value;-0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
DATASTRUCTURE:soot/toolkits/graph/StronglyConnectedComponentsFast:196-0-Ljava/util/List;-1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
